f_x0,f_x1,f_x2,f_x3,f_x4,f_x5,f_x6,f_x7,f_x8,f_x9,f_x10,f_x11,f_x12,f_x13,f_x14,f_x15,f_x16,f_x17,f_x18,f_x19,f_x20,f_x21,f_x22,f_x23,f_x24,f_x25,f_x26,f_x27,f_x28,f_x29,f_x30,fixed_point
-0.8455419794390402,-0.8305447110865758,-0.8157032253998246,-0.8010159042015046,-0.786481146122993,-0.7720973664297286,-0.7578629968484252,-0.743776485396082,-0.7298362962107732,-0.7160409093841864,-0.7023888207959115,-0.6888785419494408,-0.67550859980988,-0.6622775366433418,-0.6491839098580068,-0.6362262918468393,-0.6234032698319314,-0.6107134457104684,-0.5981554359022936,-0.5857278711990528,-0.5734293966149124,-0.5612586712388208,-0.5492143680883099,-0.5372951739648131,-0.5254997893104851,-0.5138269280665135,-0.5022753175328944,-0.49084369822967244,-0.4795308237596174,-0.4683354606723291,-0.4572563883297538,-0.571115958467186
-5.6087099984813475,-5.670256856980954,-5.7320346007549885,-5.794036701597568,-5.85625659280999,-5.918687670036689,-5.981323292106999,-6.044156781882485,-6.107181427109789,-6.17039048127886,-6.233777164486399,-6.2973346643045005,-6.361056136654323,-6.4249347066845655,-6.488963469654857,-6.553135491823672,-6.617443811340876,-6.6818814391446235,-6.746441359862554,-6.811116532717188,-6.875899892435271,-6.940784350161098,-7.0057627943735925,-7.0708280918070265,-7.135973088375329,-7.201190610099665,-7.26647346403941,-7.331814439226192,-7.397206307600965,-7.462641824953967,-7.5281137318673945,-7.204994637614218
1.2129205535569276,1.178893580250775,1.1452061768636617,1.1118727952721295,1.0789072635736743,1.0463227819240264,1.014131919501143,0.9823466125725734,0.9509781636407681,0.9200372416389312,0.8895338831482215,0.8594774946054445,0.8298768554688835,0.8007401223085597,0.7720748337860149,0.7438879164876567,0.7161856915747968,0.6889738822127555,0.6622576217407741,0.6360414625439996,0.6103293855884419,0.5851248105795814,0.5604306067051994,0.5362491039230189,0.5125821047538599,0.48943089654126165,0.466796264138841,0.44467850298709577,0.42307743254188096,0.40199241001737523,0.38142234440705686,0.47550523456700494
-0.6519976191275545,-0.673656992498899,-0.6957076569590236,-0.7181393021632296,-0.7409404901584559,-0.7640986258430703,-0.7875999289260256,-0.8114294075439957,-0.8355708336976995,-0.8600067206706722,-0.8847183025952956,-0.9096855163319056,-0.9348869858271845,-0.9603000091178214,-0.9859005481445499,-1.0116632215400723,-1.0375613005521027,-1.0635667082596856,-1.0896500222371248,-1.1157804808152154,-1.1419259930840189,-1.1680531527750908,-1.1941272561539331,-1.220112324045368,-1.2459711281056371,-1.271665221445187,-1.2971549736954275,-1.322399610601145,-1.347357258207792,-1.3719849916995692,-1.396238888930005,-0.6940921035683353
0.750845135499618,0.7505345891864352,0.7502241730817525,0.749913887076425,0.7496037310614465,0.7492937049279462,0.7489838085671918,0.7486740418705857,0.7483644047296683,0.748054897036114,0.7477455186817348,0.7474362695584773,0.7471271495584242,0.7468181585737925,0.7465092964969342,0.7462005632203368,0.7458919586366213,0.7455834826385435,0.7452751351189928,0.7449669159709926,0.7446588250877002,0.7443508623624053,0.7440430276885315,0.7437353209596356,0.7434277420694058,0.7431202909116637,0.7428129673803627,0.7425057713695891,0.7421987027735595,0.7418917614866232,0.741584947403261,0.7465226392199634
0.768798248747409,0.7361987518441816,0.7045823442254179,0.6739424238293952,0.6442709720104169,0.6155586381770589,0.5877948243230704,0.5609677691558045,0.535064631543657,0.5100715730210704,0.48597383910708425,0.4627558392110453,0.44040122491688005,0.4188929664551117,0.39821342718952424,0.37834443596293543,0.35926735716383423,0.340963158392625,0.32341247562279424,0.30659567576843616,0.2904929165851791,0.2750842038465714,0.26034944575241326,0.24626850453927313,0.23282124527650425,0.21998758184344627,0.20774752009512254,0.19608119823463324,0.18496892442057677,0.17439121164719293,0.1643288099435412,0.5539814572887716
-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533,-7.442527850331533
-12.046918029477823,-12.08428519029032,-12.095269826913684,-12.079843200679171,-12.038066023597825,-11.970088226054543,-11.876148422422421,-11.756573076490302,-11.611775369614591,-11.44225377550966,-11.248590346586726,-11.031448717723636,-10.791571834306431,-10.529779412312418,-10.246965139113463,-9.944093624550106,-9.622197112674279,-9.282371965363051,-8.925774929777866,-8.55361920237004,-8.16717030282284,-7.767741771955596,-7.35669070821352,-6.935413157903584,-6.50533937483462,-6.067928965451257,-5.624665935941792,-5.177053658120082,-4.726609771161361,-4.274861036473884,-3.8233381631531644,-9.898001285214102
9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719,9.69614580228719
0.7337867273000445,0.7005178937840869,0.6684657129910905,0.6376022728158659,0.6078993586657968,0.5793285210964955,0.5518611405257039,0.5254684889989947,0.5001217889918913,0.4757922692434698,0.45245121762640145,0.4300700310677071,0.4086202625432115,0.38807366517683173,0.36840223348337864,0.3495782418005239,0.3315742799619809,0.31436328626977167,0.2979185778287311,0.2822138783111213,0.2672233432234319,0.25292158275112564,0.23928368226027844,0.22628522053776234,0.21390228585388377,0.20211148993318312,0.19088997992049628,0.18021544843036877,0.1700661417685245,0.1604208664143456,0.15125899385324784,0.7115449702676554
-14.849563952103797,-14.713449460909032,-14.56640890845388,-14.40907647336712,-14.242102879039987,-14.066152696524629,-13.88190164427943,-13.690033895852364,-13.491239406448727,-13.286211269137082,-13.075643111214792,-12.860226540976596,-12.64064865481081,-12.417589614189422,-12.191720301722967,-11.963700065016617,-11.734174556598246,-11.50377367769024,-11.27310963306704,-11.042775103685411,-10.813341543192607,-10.585357603815051,-10.35934769650564,-10.135810689590478,-9.915218749499875,-9.698016326504689,-9.484619287706387,-9.275414198848729,-9.070757755842573,-8.870976366210234,-8.67636587998328,-9.835938738710473
-0.9519458059753894,-0.8337083981958033,-0.722394026410426,-0.6175973330570672,-0.5189366950670993,-0.4260528341635277,-0.3386075085288889,-0.25628228107859496,-0.1787773598543323,-0.10581050631474143,-0.03711600754784916,0.0275562913374805,0.08844189816469283,0.14576253130456085,0.19972692707513695,0.25053159986682416,0.298361557760613,0.34339097624544024,0.38578383248805526,0.42569450246511886,0.4632683231320278,0.49864212167563493,0.5319447137781659,0.5632973727067889,0.5928142709370584,0.6206028959184211,0.6467644414958259,0.671394176412817,0.6945817912380343,0.7164117249784799,0.7369634725689211,0.19463287597195256
7.091439902565836,6.538132294941346,5.987108360097039,5.440173642664925,4.8991211160482,4.365725221514591,3.84173596740352,3.3288731082320018,2.8288204232188754,2.343220113415942,1.8736673362390386,1.421704895732815,0.9888181063826771,0.5764298477060406,0.1858958262164201,-0.18149993934075326,-0.524549394330621,-0.8421244717986092,-1.1331808497644555,-1.3967614296310007,-1.63199952403383,-1.8381217434333266,-2.0144505717617207,-2.160406622481865,-2.2755105674873892,-2.3593847323724617,-2.411754352719898,-2.4324484871946,-2.4214005843821056,-2.3786487014747824,-2.30433537407767,-0.7956342469565891
5.875428686934789,5.7279758110594905,5.571665132887379,5.406492429306898,5.232542721379246,5.0499988490025345,4.859148522488631,4.660389354358255,4.454231398457516,4.24129678355186,4.022316126616294,3.7981215452132413,3.569636252554651,3.337860902830739,3.103857044360003,2.8687282180140947,2.6335993916681866,2.3995955331974503,2.1678201834735384,1.9393348908149481,1.7151403094118955,1.4961596524763288,1.2832250375706737,1.0770670816699341,0.8783079135395582,0.6874575870256554,0.5049137146489437,0.3309640067212909,0.16579130314081025,0.009480624968697615,-0.13797225090659948,0.09072821456724714
-0.06613481664324687,-0.07265434171355856,-0.07974410714953897,-0.08744619373632657,-0.09580499985531371,-0.10486729288143047,-0.11468225381300884,-0.12530151419510407,-0.13677918435787179,-0.14917187195625162,-0.16253868976649558,-0.17694125166976288,-0.19244365573380276,-0.20911245329147496,-0.22701660291025075,-0.24622740815068464,-0.26681843802492394,-0.28886542908932883,-0.3124461681389709,-0.33764035451679114,-0.3645294411071563,-0.39319645315302265,-0.42372578411833856,-0.45620296791310705,-0.4907144269079664,-0.5273471952883636,-0.5661886174355193,-0.6073260211722162,-0.6508463658758492,-0.6968358656387137,-0.7453795878455779,-0.53700862049423
-0.46893010622083015,-0.4994522222889765,-0.5314338049289141,-0.5649134476731662,-0.5999288554344613,-0.6365166977432454,-0.6747124575420285,-0.7145502758882094,-0.756062792954469,-0.7992809857532913,-0.8442340030494305,-0.8909489979610009,-0.939450958786017,-0.9897625386264851,-1.0419038844162254,-1.0958924659912446,-1.1517429058724327,-1.209466810459324,-1.269072603360381,-1.3305653616094784,-1.3939466555396671,-1.4592143931037005,-1.5263626694458456,-1.5953816225410313,-1.6662572957251363,-1.738971507943902,-1.8135017325475227,-1.8898209854530397,-1.9678977234872417,-2.047695753708647,-2.1291741544881297,-0.49851798596252395
-2.693577794915828,-2.6935777951622204,-2.693577795421894,-2.6935777956955635,-2.6935777959839844,-2.693577796287951,-2.693577796608302,-2.69357779694592,-2.6935777973017356,-2.6935777976767303,-2.693577798071937,-2.6935777984884455,-2.693577798927404,-2.6935777993900234,-2.693577799877578,-2.6935778003914117,-2.6935778009329416,-2.6935778015036598,-2.6935778021051404,-2.6935778027390413,-2.69357780340711,-2.6935778041111877,-2.693577804853216,-2.6935778056352393,-2.6935778064594147,-2.6935778073280137,-2.6935778082434303,-2.693577809208189,-2.693577810224948,-2.6935778112965116,-2.693577812425833,-2.693577796289105
2.9401023207461616,2.9094481785588204,2.87613084038534,2.8399308489459063,2.8006128584496057,2.7579248928815776,2.711597651100071,2.6613438794989293,2.6068578366711463,2.5478148785432975,2.4838711968070886,2.414663748095781,2.339810416150007,2.2589104540597598,2.171545258379015,2.0772795312520005,1.9756628903669196,1.8662319891948043,1.748513211135391,1.622026000362606,1.486286888758002,1.3408142717096787,1.1851339750817642,1.0187856406861835,0.8413299375451135,0.6523565806903528,0.45149310800025066,0.23841432874189117,0.012852315604246378,-0.22539323386575116,-0.4764444887206132,-0.1109343239949364
-0.287782703091604,-0.29651527017264395,-0.30512683280675423,-0.31358258524403737,-0.32184588250346313,-0.32987826754241584,-0.3376395085627865,-0.34508764687840215,-0.35217905572981373,-0.3588685103886388,-0.365109269844778,-0.37085317031599196,-0.3760507307606113,-0.3806512705107598,-0.3846030390755863,-0.38785335809189064,-0.39034877532351686,-0.39203523053133693,-0.39285823295296146,-0.3927630500459903,-0.3916949070611381,-0.38959919692253253,-0.3864216998024672,-0.3821088116875682,-0.37660778114337684,-0.3698669533954808,-0.3618360207582914,-0.35246627835813416,-0.3417108840162673,-0.32952512108057147,-0.3158666629227587,-0.39179218796833853
-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734,-2.5761533922567734
5.840876553610106,5.108250177918996,4.377002695492023,3.649174834760287,2.926796231135285,2.2118788174414874,1.5064102749808939,0.8123475676739149,0.13161058143194104,-0.5339241094511848,-1.1824293275393263,-1.8121332082974035,-2.421324926692776,-3.0083602147725106,-3.571666651359548,-4.109748705801607,-4.621192518565728,-5.104670402382665,-5.558945048618355,-5.98287342457523,-6.375410348499155,-6.735611730189149,-7.062637466267731,-7.35575398037215,-7.614336399758258,-7.837870361073556,-8.02595343934329,-8.178296195522485,-8.294722839291756,-8.375171505109662,-8.419694140878217,-8.388975421718662
1.2513519461241522,1.226224434868805,1.201447903481028,1.1770188434339577,1.1529337497318946,1.1291891221535901,1.1057814664446404,1.0827072954603336,1.0599631302602928,1.037545501156233,1.0154509487141254,0.993676024712065,0.9722172930550862,0.951071330648181,0.9302347282287295,0.9097040911595402,0.8894760401836879,0.8695472121422904,0.8499142606563604,0.8305738567738497,0.8115226895829557,0.7927574667927733,0.7742749152823221,0.7560717816189712,0.7381448325472605,0.7204908554490855,0.703106658776207,0.6859890724560048,0.6691349482713901,0.6525411602157576,0.636204604823837,1.1413268652557385
1.160926198539946,0.7704447961408167,0.380250462875523,-0.009205780673872566,-0.3974736545709394,-0.7841042584761371,-1.1686507086371831,-1.5506687719384318,-1.929717496035284,-2.3053598346042032,-2.6771632667478986,-3.044700409603525,-3.407549623212553,-3.7652956067233125,-4.117529985010784,-4.463851884812921,-4.803868499499702,-5.137195641608518,-5.463458282299053,-5.78229107690135,-6.093338875752314,-6.396257219539441,-6.6907128183944575,-6.9763840140055,-7.252961224043073,-7.52014736822267,-7.777658275355755,-8.025223070771188,-8.262584543519466,-8.48949949280427,-8.705739053118043,-6.226029113060584
-0.6383512228830179,-0.38442529009402726,-0.1404081691173884,0.09408680615246201,0.31943121316262424,0.5359821294981453,0.7440826987021518,0.9440626740162896,1.136238940903084,1.3209160191782,1.4983865455482626,1.6689317373188803,1.832821838007642,1.9903165455681977,2.141665423903994,2.287108298323735,2.4268756355651995,2.5611889089895983,2.690260949525157,2.814296282916016,2.9334914538108543,3.048035337204785,3.158109437728017,3.26388817725555,3.365539171293625,3.4632234945809093,3.5570959363252594,3.6473052454805353,3.733994366452099,3.817300665604518,3.897356148930376,-0.08600345383544028
0.9598357199541204,0.9403651575957432,0.9209141059823234,0.9014994813162617,0.8821376743664638,0.8628445382256738,0.843635377615825,0.8245249397142862,0.8055274064703586,0.7866563883781358,0.7679249196688406,0.749345454882983,0.7309298667801954,0.7126894455423336,0.6946348992234262,0.6767763553982853,0.6591233639600549,0.6416849010156759,0.6244693738271678,0.6074846267457705,0.5907379480853469,0.574236077881,0.5579852164786228,0.5419910339010318,0.5262586799364551,0.5107927948954512,0.49559752098276105,0.48067651423122115,0.4660329569455872,0.45166957060500346,0.43758862917384633,0.6257561787395858
1.3887098647085088,1.332435664056699,1.2777996113416321,1.2247893377335595,1.1733904497448446,1.1235866502297855,1.0753598588641264,1.028690331742659,0.9835567797544419,0.9399364854167357,0.8978054178705845,0.8571383457628873,0.8179089477618368,0.7800899204744609,0.7436530835567423,0.7085694818282261,0.6748094842240889,0.6423428794382818,0.6111389681314545,0.5811666515968837,0.5523945167965197,0.5247909176974124,0.49832405285623027,0.47296203921622704,0.4486729820968298,0.4254250413710447,0.40318649383997485,0.381925791827028,0.3616116180267512,0.3422129366547165,0.32369904095549457,0.6235515656851275
